kraken_id,PC1,PC2,PC3,PC4
1268,9.552545180909382,9.173944785446377,-5.893355738944674,0.02199222824294674
1269,6.835792173164111,1.998444845944125,-3.1245217043215883,-2.051155074782255
1270,-1.5950967542585455,2.8404753485049166,3.5817417160131915,1.643103546611091
1271,7.8002101777539,0.14468185099880435,11.082214659155765,-1.006098464811694
1272,-0.357368622410185,3.0195124055716676,2.9928841691740735,3.9584884949681514
1273,3.250970848698855,1.7927946549995928,3.2530848370743204,-1.8993424054586292
1274,9.02713131320542,-15.630332676901903,-0.03526210627243068,6.153437839726325
1275,13.542665081259074,-10.785889997662482,-1.4497886850206243,6.909770781977904
1277,5.184429487851107,12.64757407398131,3.7862836986916677,1.82153321692302
1278,11.41312534751603,14.676593076031484,7.0134841116683395,0.252334762858903
1279,13.196213972708792,4.603488819641702,1.5605382848347986,-2.421950305214688
1280,11.93276734237477,-1.0462051620698998,4.747723296056995,-3.5224201907839463
1281,15.249524538121008,-3.3209378733929,4.009835188276736,0.781010495901034
1282,-1.9400448476846317,2.0760648936225077,-8.540315326175929,0.29725195576634833
1283,-20.284094270939256,-0.06108740362372626,2.1152250347162806,2.712945257656704
1284,-22.385495548612788,2.534663165272402,3.221069154305962,5.9864917072989545
1285,-16.42534558845384,1.2356641671873356,3.5669276128508858,1.901698742280615
1286,-20.004621008561557,3.4176462602284694,4.298389629184021,4.952484721609444
1287,-12.786584626314196,4.964867203968148,-0.588673872463189,6.4649732925642995
1288,-17.20717814990049,1.6697683101113452,2.902773667904315,6.400711062357379
1289,-13.739839134096554,-0.38579951752482405,2.381076833306073,5.072620434733813
1290,-19.290106040945783,2.1235558814835347,2.4862222036252453,5.75241534628059
1291,-17.715093224783548,3.8555894211350465,4.708549723206198,3.7575620676540415
1292,-20.705557376870097,4.432218912310115,4.606401670511384,5.126551311843353
1293,-25.111275118463453,3.1705206182010133,3.342120447476608,5.82955398066142
1294,-24.942836211677328,1.4144371414876131,2.236607795395645,1.5046562496487548
1295,-5.690404389746341,-3.8615152617675093,-1.7838045514154315,-2.7114389482915726
1296,-11.202499077148655,-0.09365375027707878,-2.1913700408471377,-5.649320172787439
1297,-11.475890873809906,-5.6787646668192355,0.29870368193549107,-2.217331088049176
1298,-16.333567081385315,-2.074447417827495,-0.29034084482592887,-5.231991237588726
1299,-25.62696784796038,-3.2124268188160072,1.2357113610869186,-7.381427697057218
1400,6.049717677075562,1.23029839997318,-8.845100534389692,-1.8700595658833379
1401,-25.60700605070185,3.5711936945735694,3.6554825078250976,6.885169855057759
1402,-5.841278723069685,-0.025428978090540767,-3.2282913618214817,-1.6143915779746574
1403,-6.0696381942625495,-2.3623098154211006,-4.279989856022921,-1.444404081981973
1404,0.20411689345485487,-2.255110127853725,-3.4689873821571275,-1.5869970890870695
1405,1.4642974311431796,0.5116151609331967,-4.129155691103831,0.5022245198328953
1406,-2.8875576824750997,3.4559337019092236,-4.5459703161021725,-1.2482633228443951
1407,-0.8619943039243613,-2.9456236787895116,-6.0055243778246385,-1.7789327887808024
1408,0.23559195505265704,1.511779626996655,0.22409404397165555,-4.127466885164771
1409,-2.968349457398571,-2.3297801244909904,-5.713849654126383,-1.6243073811304194
1410,-4.9643360178159375,-2.275149568286234,-5.0972024522344475,-1.5188313105861022
1412,-0.3980332977210576,0.02178349730819939,-7.626847317801654,-0.706547692422732
1413,-2.1378014646463064,-1.6468026306215182,-1.4051320052259333,-2.9143358410045566
1414,-6.807462590591157,-3.358902148522003,-3.3593168123076578,-1.004052128729295
1415,-3.8349035725295373,-2.08576519066282,-5.798978104467917,-0.9040344437055262
1417,-2.899927139110362,-0.2807835313915158,-0.32398377198757805,-3.306698607350494
1418,-14.242679870481878,-0.07743791756568401,0.10887508529643176,-3.4810807409920064
1419,-2.123908609361806,-1.8527846554735004,-4.862397716491542,-1.533905964042474
1420,-3.654671808877854,-1.7535733184622333,-6.651454808105087,-0.34995895643573605
1422,-3.21749656265219,0.031133358068288944,-0.6474268392717618,-2.9966089672862606
1423,6.7759378944638025,-6.8346093424600465,4.879555017011023,0.9916294068278534
1425,-2.010890499673106,-3.510435537774433,-5.510214300906105,-1.0634127565329057
1428,11.864787370198655,4.412569096663612,-8.451449094146941,-2.0791422511109574
1430,14.365194196475176,-1.165440530445301,-11.9277234753539,-1.1573256326766694
1433,0.3815495530671336,-4.373171779807705,-2.978466280233087,-1.0147921284618457
1434,5.064621377127892,0.4493988916938655,-0.32273971225120424,1.4829552693523886
1435,5.108643938514883,-3.2244359755884826,6.471234375356596,-3.6315532962999124
1436,7.261210872238066,-0.9454088738452281,2.116352888944248,-2.6195881562276098
1437,7.0512387167259885,-0.9059274825256537,8.104922393153856,0.45866473610844205
1438,-7.976381078660682,-5.343974792034071,0.7239677308523836,-2.8343188705093296
1439,8.830055198985441,-4.994318005554501,5.202310397511745,-0.0022501453400117465
1440,-3.490265643916939,-4.365405817237442,3.4861024694581837,-3.874503624138601
1441,0.2205002557181984,2.211960275193943,-6.828419279932364,0.6745145480858964
1444,2.72455923373917,2.3236409916619767,-7.061511795042681,-1.3083283071713103
1447,2.066396281842197,-8.024692970268967,-3.27778774035632,-7.7961691043507315
1448,12.637671368277193,14.79996804077037,-1.8019914376886204,5.069160854776997
1449,1.412692189135526,6.728862903845878,-0.18712266585170503,6.391051762764675
1450,1.423662738687473,7.161164569189873,1.9629573515970016,4.129960677634468
1451,-13.865048596986137,0.8960018411872769,3.219594949578266,1.5822896193495002
1453,-9.575305064823747,-1.1180399816204403,1.6537627217337456,2.939650855730162
1454,-2.254241763500864,-1.479572516283929,1.332277722461129,-0.7700259937342436
1455,-5.237944723375151,-3.7593414630950788,-1.7767097295824263,3.305165988658829
1456,-4.265945750441614,-8.817701730493159,-1.3598480723203434,-0.5616172078909247
1457,-6.829783749362823,-5.182007987913633,-3.9935989292426117,-2.1914487328689978
1458,4.994902591371939,-1.7148777663610952,0.07903929642546073,3.0618675745908424
1459,5.873628269818864,1.0893337344623006,0.08096030066900936,-2.9526018827834846
1460,6.542533187204157,-2.073533110292909,-1.6801607932671172,-0.43019062402974423
1461,6.220878913553817,-1.346487401795043,-0.7251832360327233,-2.0581475093387542
1462,7.918291687130183,-0.21945892253057997,-1.9058099978225829,-1.8417119669920845
1463,8.086078293753364,0.7039803035799602,-0.6756232899368892,-2.2693207220532092
1468,-1.7394025019087203,-2.106854114599878,-3.864918011584705,-2.0338435713796823
1469,-5.468676499171131,-4.185234618086682,3.6515905081728746,-3.943703558145007
1470,-5.217394749069944,-4.391629773719024,5.215934566555668,-3.6825608248323545
1475,-6.323729545048309,1.793611420428781,-2.3658677304808435,2.0824555539246226
1476,0.943335204456426,4.6139775281560045,-0.16477942919666877,0.5004996202523937
1477,2.0367097106799332,-5.43532294815012,-2.4141869874293223,1.8938043912119245
1478,0.4590512439106056,-5.115317152806986,6.1980337218004955,-1.5760822057885737
1479,-2.0346990506915215,6.81967635847013,1.93104113426979,6.907995840157256
1480,-3.3404213393373405,2.4218150366379927,-0.8951810215827788,3.926440681825192
1481,0.10720959290290437,3.027698374357634,1.0258178836507146,11.706595194340467
1482,-1.3146795857236888,-0.8141212111651331,-1.4408900528421769,8.882503345360762
1485,-8.65401145780762,3.0355373642469026,-3.9465514885932205,-5.98606617945941
1486,-8.536794155498939,2.4293379902218257,-3.2049694519706167,-5.602855510169329
1487,-8.605148934220226,1.9377433728148412,-3.1430671151812124,-5.7834849316268
1488,-4.478880391106851,1.3445998529536405,-4.60521507678704,-4.405940518650172
1490,-12.730126650897025,0.12390570565984241,-2.1491852139369994,-5.086080563279963
1491,-14.169874355794306,0.2010553731552787,-1.7400666456070097,-5.55942041926122
1492,-15.809969788294609,-1.9080917070759214,1.4389408250042937,-5.629066643553325
1493,-18.949116008173483,-1.1156745915026796,1.3186028904014533,-6.831139195486706
1494,-13.326320011963789,-3.0662254122734796,1.5592612270925272,-4.304487608485121
1495,-17.284448121635062,-1.529569864034166,0.6258423749010603,-6.042948264311594
1496,-19.192929434597875,-3.3695457644173334,0.40285411469757193,-5.128951765070243
1497,-21.06944824072838,-2.7029570882405207,0.49938817102714844,-6.17938658619658
1498,1.7974709937329876,-0.8703877007760028,-5.93055634033727,-2.7195447887085393
1499,2.7098733263701944,6.514178308951819,-7.300665004954798,2.2470579999201474
1500,1.8247249783642947,-2.726626753514337,-1.2644635204720995,-1.2205775232929166
1501,1.0532601571788636,-0.243313630811023,-4.7791750365720675,-1.1196856380674496
1502,3.328889789642888,1.619033723804866,-4.523500627228989,-1.2601508296233486
1503,4.928941327615111,2.967868364266296,-5.141796133899194,-1.3714928014817251
1504,-0.8834244771601718,-3.524744090550699,-3.5895225750393434,-1.6586620249892443
1505,0.5871349242907246,-3.460045288821293,-3.7318607896621483,-1.7437011831681528
1506,2.904820879036407,-0.5959739201822081,-5.026131738151741,-1.5589072739989156
1507,5.425366926017132,-1.5580455209791622,-5.0008360318477205,-2.065597002944698
1508,1.5693968778551974,1.4773685605110747,-7.461016744685016,0.44769555233665814
1509,3.3153576514951157,1.5758168703883502,-7.1429685853429,0.9043306502176408
1510,2.793192641901315,-0.03518168153687812,-7.158831556054096,-0.8875253137047423
1517,1.2022550155325082,0.8269656847782134,-5.930854040512212,-2.6749773692129133
1518,-13.091631146212286,-2.076139857674422,1.9062676603092301,0.4708247151888851
1519,-20.35206417537898,1.3218433012872677,3.424580303650751,-2.1193055403613212
1520,-9.608317036385017,-4.607325291747365,-3.3058261651547154,-7.7673481897774685
1521,-17.571405208185695,1.1831529218975196,1.966595294094035,-4.811222270421694
1522,-9.870619552491554,-2.255521872022565,2.690314378391153,2.4872313602239116
1523,-12.168878369781146,2.0014332784222466,3.235110033957928,2.3573535899737155
1524,-9.950837108346771,-0.7007958564090977,-1.619723926756364,2.360369731888524
1525,-18.138123809115935,5.134385123503204,4.0221532832388665,5.252290842414032
1526,-5.28372153517081,-5.858649827928058,-1.7247199070653465,-2.660609916191381
